#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,78.549,25.392,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,78.549,64.44,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,78.549,103.487,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,78.549,142.535,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,118.148,25.392,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,118.148,64.44,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,118.148,103.487,0,NO,Align
Comp,,CL10A106MQ8NNNC,CAPC0603,C25,,118.148,142.535,0,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,40.909,27.453,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,40.909,66.5,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,40.909,105.547,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,40.909,144.595,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,80.509,27.453,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,80.509,66.5,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,80.509,105.547,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,80.509,144.595,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,120.108,27.453,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,120.108,66.5,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,120.108,105.547,90,NO,Align
Comp,,GRM155R60J105KE19D,CAPC0402,C26,,120.108,144.595,90,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,37.493,25.987,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,37.493,65.034,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,37.493,104.082,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,37.493,143.129,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,77.093,25.987,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,77.093,65.034,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,77.093,104.082,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,77.093,143.129,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,116.692,25.987,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,116.692,65.034,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,116.692,104.082,180,NO,Align
Comp,,CC0402KRX5R9BB104,CAPC0402,C27,,116.692,143.129,180,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,33.509,27.942,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,33.509,66.99,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,33.509,106.037,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,33.509,145.085,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,73.109,27.942,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,73.109,66.99,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,73.109,106.037,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,73.109,145.085,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,112.708,27.942,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,112.708,66.99,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,112.708,106.037,270,NO,Align
Comp,,GRM21BR6YA106ME43L,CAPC0805_THICK,C28,,112.708,145.085,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,35.409,27.483,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,35.409,66.53,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,35.409,105.577,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,35.409,144.625,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,75.009,27.483,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,75.009,66.53,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,75.009,105.577,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,75.009,144.625,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,114.608,27.483,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,114.608,66.53,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,114.608,105.577,270,NO,Align
Comp,,C1005X5R1V105M050BC,CAPC0402,C29,,114.608,144.625,270,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,36.593,23.584,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,36.593,62.632,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,36.593,101.679,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,36.593,140.727,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,76.192,23.584,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,76.192,62.632,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,76.192,101.679,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,76.192,140.727,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,115.792,23.584,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,115.792,62.632,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,115.792,101.679,180,NO,Align
Comp,,CC0402KRX7R9BB102,CAPC0402,C30,,115.792,140.727,180,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,30.245,26.841,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,30.245,65.888,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,30.245,104.936,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,30.245,143.983,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,69.844,26.841,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,69.844,65.888,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,69.844,104.936,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,69.844,143.983,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,109.444,26.841,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,109.444,65.888,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,109.444,104.936,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D1,,109.444,143.983,0,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,22.309,4.793,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,22.309,43.84,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,22.309,82.887,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,22.309,121.935,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,61.909,4.793,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,61.909,43.84,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,61.909,82.887,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,61.909,121.935,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,101.508,4.793,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,101.508,43.84,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,101.508,82.887,155,NO,Align
Comp,,PMEG60T20ELRX,SOD-123W,D2,,101.508,121.935,155,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,36.152,27.321,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,36.152,66.369,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,36.152,105.416,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,36.152,144.464,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,75.752,27.321,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,75.752,66.369,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,75.752,105.416,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,75.752,144.464,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,115.352,27.321,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,115.352,66.369,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,115.352,105.416,180,NO,Align
Comp,,RB530SM-30T2R,RB530SM-30T2R,D3,,115.352,144.464,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,30.259,26.992,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,30.259,66.04,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,30.259,105.087,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,30.259,144.135,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,69.859,26.992,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,69.859,66.04,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,69.859,105.087,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,69.859,144.135,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,109.458,26.992,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,109.458,66.04,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,109.458,105.087,180,NO,Align
Comp,,RB530SM-30T2R,SOD-523,D4,,109.458,144.135,180,NO,Align
Comp,,74279278,FB0402,FB1,,47.578,22.831,90,NO,Align
Comp,,74279278,FB0402,FB1,,47.578,61.879,90,NO,Align
Comp,,74279278,FB0402,FB1,,47.578,100.926,90,NO,Align
Comp,,74279278,FB0402,FB1,,47.578,139.973,90,NO,Align
Comp,,74279278,FB0402,FB1,,87.178,22.831,90,NO,Align
Comp,,74279278,FB0402,FB1,,87.178,61.879,90,NO,Align
Comp,,74279278,FB0402,FB1,,87.178,100.926,90,NO,Align
Comp,,74279278,FB0402,FB1,,87.178,139.973,90,NO,Align
Comp,,74279278,FB0402,FB1,,126.778,22.831,90,NO,Align
Comp,,74279278,FB0402,FB1,,126.778,61.879,90,NO,Align
Comp,,74279278,FB0402,FB1,,126.778,100.926,90,NO,Align
Comp,,74279278,FB0402,FB1,,126.778,139.973,90,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,26.009,27.192,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,26.009,66.24,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,26.009,105.287,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,26.009,144.335,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,65.609,27.192,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,65.609,66.24,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,65.609,105.287,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,65.609,144.335,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,105.208,27.192,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,105.208,66.24,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,105.208,105.287,145,NO,Align
Comp,,BLM18KG121TN1D,FB0603,FB2,,105.208,144.335,145,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID2,,132.5,10.0,0,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID1_1,,132.5,145.0,180,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID1_2,,132.5,10.0,180,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID1_3,,7.5,10.0,0,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID2_1,,7.5,145.0,180,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID1_1_1,,7.5,145.0,0,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID2_1_1,,132.5,145.0,0,NO,Align
Comp,,Global Fiducial,Global_Fiducial,FID2_2_1,,7.5,10.0,180,NO,Align
Comp,,5050660622,5050660622,J1,,30.409,29.593,0,NO,Align
Comp,,5050660622,5050660622,J1,,30.409,68.64,0,NO,Align
Comp,,5050660622,5050660622,J1,,30.409,107.687,0,NO,Align
Comp,,5050660622,5050660622,J1,,30.409,146.735,0,NO,Align
Comp,,5050660622,5050660622,J1,,70.009,29.593,0,NO,Align
Comp,,5050660622,5050660622,J1,,70.009,68.64,0,NO,Align
Comp,,5050660622,5050660622,J1,,70.009,107.687,0,NO,Align
Comp,,5050660622,5050660622,J1,,70.009,146.735,0,NO,Align
Comp,,5050660622,5050660622,J1,,109.608,29.593,0,NO,Align
Comp,,5050660622,5050660622,J1,,109.608,68.64,0,NO,Align
Comp,,5050660622,5050660622,J1,,109.608,107.687,0,NO,Align
Comp,,5050660622,5050660622,J1,,109.608,146.735,0,NO,Align
Comp,,5050660622,5050660622,J2,,30.409,4.093,0,NO,Align
Comp,,5050660622,5050660622,J2,,30.409,43.14,0,NO,Align
Comp,,5050660622,5050660622,J2,,30.409,82.187,0,NO,Align
Comp,,5050660622,5050660622,J2,,30.409,121.235,0,NO,Align
Comp,,5050660622,5050660622,J2,,70.009,4.093,0,NO,Align
Comp,,5050660622,5050660622,J2,,70.009,43.14,0,NO,Align
Comp,,5050660622,5050660622,J2,,70.009,82.187,0,NO,Align
Comp,,5050660622,5050660622,J2,,70.009,121.235,0,NO,Align
Comp,,5050660622,5050660622,J2,,109.608,4.093,0,NO,Align
Comp,,5050660622,5050660622,J2,,109.608,43.14,0,NO,Align
Comp,,5050660622,5050660622,J2,,109.608,82.187,0,NO,Align
Comp,,5050660622,5050660622,J2,,109.608,121.235,0,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,18.957,14.946,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,18.957,53.993,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,18.957,93.041,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,18.957,132.088,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,58.557,14.946,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,58.557,53.993,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,58.557,93.041,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,58.557,132.088,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,98.157,14.946,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,98.157,53.993,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,98.157,93.041,295,NO,Align
Comp,,NRS8040T101MJGK,NRS8040,L1,,98.157,132.088,295,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,30.409,8.613,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,30.409,47.66,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,30.409,86.707,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,30.409,125.755,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,70.009,8.613,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,70.009,47.66,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,70.009,86.707,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,70.009,125.755,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,109.608,8.613,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,109.608,47.66,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,109.608,86.707,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P2,,109.608,125.755,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,30.409,12.092,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,30.409,51.14,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,30.409,90.187,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,30.409,129.235,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,70.009,12.092,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,70.009,51.14,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,70.009,90.187,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,70.009,129.235,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,109.608,12.092,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,109.608,51.14,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,109.608,90.187,180,NO,Align
Comp,,0907-3-15-20-75-14-11-0,0907-3-15-20-75-14-11-0,P3,,109.608,129.235,180,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,23.093,8.086,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,23.093,47.134,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,23.093,86.181,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,23.093,125.229,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,62.693,8.086,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,62.693,47.134,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,62.693,86.181,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,62.693,125.229,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,102.292,8.086,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,102.292,47.134,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,102.292,86.181,75,NO,Align
Comp,,PMPB55ENEAX,DFN2020,Q1,,102.292,125.229,75,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,29.062,5.848,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,29.062,44.895,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,29.062,83.942,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,29.062,122.99,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,68.662,5.848,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,68.662,44.895,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,68.662,83.942,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,68.662,122.99,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,108.261,5.848,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,108.261,44.895,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,108.261,83.942,345,NO,Align
Comp,,RC0402FR-07200KL,RESC0402,R3,,108.261,122.99,345,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,30.218,7.227,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,30.218,46.275,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,30.218,85.322,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,30.218,124.369,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,69.818,7.227,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,69.818,46.275,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,69.818,85.322,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,69.818,124.369,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,109.417,7.227,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,109.417,46.275,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,109.417,85.322,255,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R4,,109.417,124.369,255,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,28.144,4.276,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,28.144,43.323,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,28.144,82.371,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,28.144,121.418,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,67.743,4.276,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,67.743,43.323,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,67.743,82.371,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,67.743,121.418,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,107.343,4.276,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,107.343,43.323,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,107.343,82.371,165,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R5,,107.343,121.418,165,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,25.993,4.358,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,25.993,43.405,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,25.993,82.453,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,25.993,121.5,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,65.592,4.358,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,65.592,43.405,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,65.592,82.453,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,65.592,121.5,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,105.192,4.358,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,105.192,43.405,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,105.192,82.453,75,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R6,,105.192,121.5,75,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,23.386,12.931,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,23.386,51.979,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,23.386,91.026,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,23.386,130.074,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,62.985,12.931,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,62.985,51.979,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,62.985,91.026,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,62.985,130.074,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,102.585,12.931,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,102.585,51.979,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,102.585,91.026,345,NO,Align
Comp,,RC0402FR-0710RL,RESC0402,R7,,102.585,130.074,345,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,26.711,12.254,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,26.711,51.301,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,26.711,90.348,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,26.711,129.396,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,66.311,12.254,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,66.311,51.301,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,66.311,90.348,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,66.311,129.396,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,105.91,12.254,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,105.91,51.301,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,105.91,90.348,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R8,,105.91,129.396,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,26.168,9.986,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,26.168,49.034,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,26.168,88.081,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,26.168,127.129,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,65.767,9.986,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,65.767,49.034,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,65.767,88.081,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,65.767,127.129,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,105.367,9.986,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,105.367,49.034,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,105.367,88.081,165,NO,Align
Comp,,RL1206FR-070R33L,RESC1206,R9,,105.367,127.129,165,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,35.659,11.592,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,35.659,50.64,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,35.659,89.687,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,35.659,128.735,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,75.259,11.592,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,75.259,50.64,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,75.259,89.687,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,75.259,128.735,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,114.858,11.592,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,114.858,50.64,180,NO,Align
